Date,WPM
2020-10-09,148.60681114551065
2020-10-09,189.1117478510039
2020-10-09,234.1463414634133
2020-10-09,162.74864376130196
2020-10-09,203.12499999999983
2020-10-09,149.17127071823185
2020-10-09,170.56856187290998
2020-10-09,182.24299065420558
2020-10-09,197.80219780219855
2020-10-09,156.9767441860466
2020-10-09,180.0
2020-10-09,191.48936170212812
2020-10-09,111.11111111111109
2020-10-09,107.69230769230752
2020-10-09,215.46961325966822
2020-10-09,166.66666666666634
2020-10-09,240.0
2020-10-09,158.82352941176444
2020-10-09,158.82352941176444
2020-10-09,191.6932907348237
2020-10-09,165.64417177914083
2020-10-09,97.4025974025979
2020-10-09,193.2773109243701
2020-10-09,166.6666666666662
2020-10-09,157.06806282722542
2020-10-09,185.39325842696618
2020-10-09,193.54838709677276
2020-10-09,178.2178217821773
2020-10-09,205.12820512820733
2020-10-09,183.90804597701253
2020-10-09,136.36363636363512
2020-10-09,146.85314685314617
2020-10-09,178.0821917808221
2020-10-09,105.88235294117364
2020-10-09,172.56637168141663
2020-10-09,233.33333333333186
2020-10-09,175.00000000000168
2020-10-09,188.81118881118792
2020-10-09,187.49999999999966
2020-10-09,135.1351351351352
2020-10-09,176.9911504424771
2020-10-09,136.36363636363706
2020-10-09,146.66666666666669
2020-10-09,158.33333333333357
2020-10-09,178.8990825688068
2020-10-09,135.2459016393444
2020-10-09,136.36363636363546
2020-10-09,189.18918918919172
2020-10-09,183.67346938775435
2020-10-09,174.013921113689
2020-10-09,146.73913043478234
2020-10-09,180.45112781954913
2020-10-09,150.68493150684947
2020-10-09,162.56157635467972
2020-10-09,161.1570247933874
2020-10-09,143.83561643835537
2020-10-09,153.15315315315257
2020-10-09,136.3636363636361
2020-10-09,149.3775933609943
2020-10-09,189.6551724137952
2020-10-09,189.32038834951436
2020-10-09,193.1330472102994
2020-10-09,312.49999999999744
2020-10-09,195.12195121951157
2020-10-09,189.18918918919172
2020-10-09,134.07821229050126
2020-10-09,181.13207547169966
2020-10-09,294.1176470588124
2020-10-09,208.1632653061234
2020-10-09,186.04651162790813
2020-10-09,149.99999999999906
2020-10-09,164.83516483516544
2020-10-09,251.6129032258046
2020-10-09,113.92405063290843
2020-10-09,141.17647058823624
2020-10-09,177.51479289940852
2020-10-09,202.70270270270024
2020-10-09,117.90393013100625
2020-10-09,118.81188118811987
2020-10-09,209.67741935483716
2020-10-09,131.5789473684226
2020-10-09,136.36363636363356
2020-10-09,150.00000000000853
2020-10-09,248.70466321243435
2020-10-09,224.66960352423087
2020-10-09,159.5744680851068
2020-10-09,186.88524590163865
2020-10-09,272.72727272727417
2020-10-09,163.17991631799256
2020-10-09,152.815013404825
2020-10-09,169.27899686520388
2020-10-09,187.50000000000097
2020-10-09,186.6028708133943
2020-10-09,201.68067226890793
2020-10-09,160.71428571428507
2020-10-09,150.88757396449725
2020-10-09,181.20805369127407
2020-10-09,165.95744680851303
2020-10-09,140.18691588784765
2020-10-09,192.66055045872
2020-10-09,199.99999999999665
2020-10-09,155.96330275229445
2020-10-09,146.34146341463537
2020-10-09,177.63157894737054
2020-10-09,110.48158640226536
2020-10-09,111.57024793388618
2020-10-09,123.7113402061845
2020-10-09,185.39325842696914
2020-10-09,141.17647058823465
2020-10-09,175.4385964912302
2020-10-09,255.8139534883793
2020-10-09,156.97674418604402
2020-10-09,236.11111111110839
2020-10-09,140.625000000003
2020-10-09,213.01775147929024
2020-10-09,140.35087719298414
2020-10-09,142.18009478672894
2020-10-09,178.57142857143086
2020-10-09,163.0434782608701
2020-10-09,102.38907849829329
2020-10-09,172.77486910995052
2020-10-09,175.3246753246762
2020-10-09,133.3333333333325
2020-10-09,163.63636363636448
2020-10-09,172.41379310344738
2020-10-09,209.30232558139755
2020-10-09,133.9285714285709
2020-10-09,141.73228346456895
2020-10-09,260.8695652173836
2020-10-09,176.47058823529528
2020-10-09,203.77358490566215
2020-10-09,142.18009478672894
2020-10-09,191.72932330826887
2020-10-09,201.21951219512363
2020-10-09,152.86624203821722
2020-10-09,191.91919191919015
2020-10-09,174.60317460317586
2020-10-09,200.8368200836784
2020-10-09,126.58227848101241
2020-10-09,122.44897959183919
2020-10-09,181.03448275861678
2020-10-09,225.43352601156573
2020-10-09,124.13793103448373
2020-10-09,135.88850174216006
2020-10-09,191.48936170212426
2020-10-09,137.4045801526715
2020-10-09,182.32044198895005
2020-10-09,104.16666666666683
2020-10-09,235.5371900826486
2020-10-09,140.93959731543538
2020-10-09,149.99999999999906
2020-10-09,188.9763779527586
2020-10-09,125.92592592592558
2020-10-09,164.06249999999986
2020-10-09,199.2619926199277
2020-10-09,169.01408450704037
2020-10-09,107.41687979539574
2020-10-09,112.50000000000239
2020-10-09,175.3846153846154
2020-10-09,156.06936416184806
2020-10-09,144.23076923077033
2020-10-09,162.89592760180727
2020-10-09,115.38461538461712
2020-10-09,219.51219512194544
2020-10-09,128.04878048780594
2020-10-09,160.9195402298877
2020-10-09,131.8681318681303
2020-10-09,142.37288135593275
2020-10-09,113.20754716981108
2020-10-09,176.47058823528744
2020-10-09,171.80616740088243
2020-10-09,210.5263157894762
2020-10-09,149.99999999999787
2020-10-09,210.5263157894762
2020-10-09,147.23926380368138
2020-10-09,210.81081081080822
2020-10-09,183.2061068702287
2020-10-09,156.44171779141146
2020-10-09,206.89655172413953
2020-10-09,159.01060070671468
2020-10-09,221.47651006711274
2020-10-09,236.84210526316073
2020-10-09,230.76923076922765
2020-10-09,219.51219512194797
2020-10-09,197.96954314720537
2020-10-09,155.66037735849022
2020-10-20,156.52173913043478
2020-10-20,192.6605504587156
2020-10-20,218.18181818181813
2020-10-20,154.15019762845853
2020-10-20,124.42396313364056
2020-10-20,154.7619047619048
2020-10-20,135.74660633484157
2020-10-20,244.89795918367307
2020-10-20,187.50000000000028
2020-10-20,171.05263157894728
2020-10-20,140.42553191489353
2020-10-20,192.30769230769204
2020-10-20,138.4615384615385
2020-10-20,168.0
2020-10-20,121.21212121212098
2020-10-20,154.28571428571428
2020-10-20,148.35164835164832
2020-10-20,197.6047904191623
2020-10-20,206.52173913043495
2020-10-20,185.56701030927854
2020-10-20,172.66187050359704
2020-10-20,164.55696202531664
2020-10-20,183.2061068702287
2020-10-20,175.6097560975606
2020-10-20,98.90109890109927
2020-10-20,190.98143236074256
2020-10-20,178.32167832167835
2020-10-20,175.5319148936168
2020-10-20,246.42857142857105
2020-10-20,151.62454873646232
2020-10-20,118.11023622047281
2020-10-20,206.89655172413728
2020-10-20,243.243243243244
2020-10-20,190.04524886877758
2020-10-20,154.83870967741964
2020-10-20,77.58620689655196
2020-10-20,133.0049261083743
2020-10-20,205.77617328519887
2020-10-20,195.97989949748793
2020-10-20,145.74898785425108
2020-10-20,113.20754716981108
2020-10-20,173.33333333333334
2020-10-20,166.66666666666825
2020-10-20,149.9999999999992
2020-10-20,198.79518072289198
2020-10-20,176.47058823529358
2020-10-20,188.4816753926705
2020-10-20,197.60479041916147
2020-10-20,140.99216710182773
2020-10-20,149.9999999999999
2020-10-20,171.42857142857142
2020-10-20,182.24299065420558
2020-10-20,161.67664670658667
2020-10-20,123.52941176470567
2020-10-20,192.85714285714403
2020-10-20,160.9756097560978
2020-10-20,181.8181818181808
2020-10-20,206.89655172413924
2020-10-20,221.31147540983628
2020-10-20,190.90909090909187
2020-10-20,248.40764331209851
2020-10-20,132.74336283185895
2020-10-20,181.8181818181808
2020-10-20,191.48936170212812
2020-10-20,162.79069767441962
2020-10-20,148.9361702127663
2020-10-20,155.55555555555512
2020-10-20,176.47058823529636
2020-10-20,163.04347826086925
2020-10-20,124.48132780083006
2020-10-20,69.23076923076913
2020-10-20,212.90322580645005
2020-10-20,203.38983050847338
2020-10-20,158.73015873015987
2020-10-20,134.83146067415723
2020-10-20,192.30769230769204
2020-10-20,158.94039735099284
2020-10-20,134.92063492063488
2020-10-20,181.81818181818016
2020-10-20,194.8051948051958
2020-10-20,140.0
2020-10-20,180.95238095238062
2020-10-20,186.66666666666669
2020-10-20,240.0
2020-10-20,170.73170731707458
2020-10-20,154.63917525773212
2020-10-20,173.91304347826144
2020-10-20,171.42857142857073
2020-10-20,264.7058823529422
2020-10-20,146.13180515759274
2020-10-20,174.1935483870987
2020-10-20,136.36363636363356
2020-10-20,116.58031088082946
2020-10-20,162.93929712460087
2020-10-20,120.0
2020-10-20,181.8181818181812
2020-10-20,199.99999999999875
2020-10-20,189.6551724137952
2020-10-20,211.95652173913004
2020-10-20,180.0
2020-10-20,220.58823529412464
2020-10-20,135.6382978723397
2020-10-20,172.13114754098376
2020-10-20,156.9767441860466
2020-10-20,230.76923076923163
2020-10-20,184.83412322274762
2020-10-20,125.87412587412528
2020-10-20,150.00000000000142
2020-10-20,56.8181818181815
2020-10-20,123.71134020618571
2020-10-20,183.40611353711853
2020-10-20,126.31578947368573
2020-10-20,185.56701030927854
2020-10-20,175.73221757322278
2020-10-20,149.99999999999906
2020-10-20,136.0
2020-10-20,237.2881355932228
2020-10-20,210.0
2020-10-20,187.50000000000068
2020-10-20,153.84615384615472
2020-10-20,167.55319148936212
2020-10-20,129.4964028776991
2020-10-20,212.76595744680475
2020-10-20,134.61538461538441
2020-10-20,176.47058823529446
2020-10-20,148.8549618320608
2020-10-20,182.32044198895005
2020-10-20,166.66666666666737
2020-10-20,215.1898734177263
2020-10-20,192.51336898395675
2020-10-20,181.81818181817806
2020-10-20,164.38356164383794
2020-10-20,160.88328075709697
2020-10-20,129.72972972973213
2020-10-20,145.6310679611649
2020-10-20,178.68338557993744
2020-10-20,172.41379310344738
2020-10-20,147.0588235294103
2020-10-20,173.33333333333334
2020-10-20,163.0434782608701
2020-10-20,146.34146341463332
2020-10-20,150.57915057915204
2020-10-20,142.01183431952683
2020-10-20,161.7647058823513
2020-10-20,157.1428571428597
2020-10-20,120.00000000000001
2020-10-20,211.26760563380043
2020-10-20,163.04347826087178
2020-10-20,202.2471910112326
2020-10-20,137.4045801526715
2020-10-20,147.54098360655684
2020-10-20,164.1337386018227
2020-10-20,186.046511627904
2020-10-20,205.03597122302358
2020-10-20,158.65384615384735
2020-10-20,240.87591240875832
2020-10-20,126.05042016806746
2020-10-20,143.4782608695645
2020-10-20,137.5545851528389
2020-10-20,138.7283236994205
2020-10-20,168.0
2020-10-20,192.660550458715
2020-10-20,180.0
2020-10-20,240.0
2020-10-20,154.92957746478493
2020-10-20,178.72340425532173
2020-10-20,209.30232558139204
2020-10-20,165.13761467890285
2020-10-20,149.53271028037213
2020-10-20,140.62500000000298
2020-10-20,139.24050632911366
2020-10-20,264.70588235293854
2020-10-20,220.77922077922054
2020-10-20,198.11320754716937
2020-10-20,86.06557377049188
2020-10-20,140.18691588784765
2020-10-20,211.0552763819146
2020-10-20,120.80536912751604
2020-10-20,153.84615384615364
2020-10-20,185.064935064936
2020-10-20,177.41935483870836
2020-10-20,217.87709497207146
2020-10-20,189.59107806691065
2020-10-23,192.8571428571429
2020-10-23,124.45263885687946
2020-10-23,188.19839247206426
2020-10-23,65.93406593406598
2020-10-23,253.85312783318227
2020-10-23,159.7337770382695
2020-10-23,140.35087719298252
2020-10-23,99.97619614377528
2020-10-23,197.36842105263148
2020-10-23,69.36416184971111
2020-10-23,95.84664536741207
2020-10-23,105.63380281690155
2020-10-23,127.65957446808508
2020-10-23,217.91767554479406
2020-10-23,120.0
2020-10-23,210.77283372365324
2020-10-23,158.82352941176478
2020-10-23,111.80124223602475
2020-10-23,87.68267223382061
2020-10-23,92.43697478991596
2020-10-23,183.67346938775526
2020-10-23,144.77211796246633
2020-10-23,197.64705882352942
2020-10-23,34.285714285714285
2020-10-23,160.9756097560972
2020-10-23,96.0
2020-10-23,119.76047904191638
2020-10-23,105.0
2020-10-23,131.14754098360635
2020-10-23,134.18530351437718
2020-10-23,152.54237288135627
2020-10-23,148.40989399293258
2020-10-23,168.42105263157845
2020-10-23,153.1914893617025
2020-10-23,185.95041322314037
2020-10-23,120.0
2020-10-23,151.65876777251222
2020-10-23,138.32853025936603
2020-10-23,186.96883852691212
2020-10-23,102.5933314334564
2020-10-23,142.3825344091125
2020-10-23,162.83924843423827
2020-10-23,161.79775280898815
2020-10-23,128.63705972434914
2020-10-23,177.73131207527518
2020-10-23,212.13906894519707
2020-10-23,106.19469026548715
2020-10-23,239.130434782607
2020-10-23,167.48768472906474
2020-10-23,152.23880597014886
2020-10-23,191.3043478260876
2020-10-23,186.40776699029107
2020-10-23,126.10340479192988
2020-10-23,237.56495916852114
2020-10-23,173.0769230769244
2020-10-23,259.92779783393405
2020-10-23,171.96904557179687
2020-10-23,129.1910181482619
2020-10-23,162.5000000000006
2020-10-23,181.47448015122805
2020-10-23,169.01408450704375
2020-10-23,144.20410427066022
2020-10-23,129.449838187702
2020-10-23,109.09090909090965
2020-10-23,156.5557729941295
2020-10-23,167.34606307659297
2020-10-23,183.45323741007186
2020-10-23,176.0
2020-10-23,154.83870967741822
2020-10-23,217.94871794871764
2020-10-23,60.0
2020-10-23,236.84210526315778
2020-10-23,116.50485436893192
2020-10-23,280.09828009828055
2020-10-23,142.01183431952683
2020-10-23,115.99297012302289
2020-10-23,140.9395973154367
2020-10-23,60.0
2020-10-23,113.51351351351212
2020-10-23,105.79345088161287
2020-10-23,201.83486238532223
2020-10-23,115.94202898550657
2020-10-23,177.90077090334168
2020-10-23,47.58128469468585
2020-10-23,170.81850533807815
2020-10-23,141.2742382271474
2020-10-23,230.76923076922873
2020-10-23,159.5744680851068
2020-10-23,164.59168600970753
2020-10-23,160.15530211113662
2020-10-23,117.64705882353151
2020-10-23,141.54652686762788
2020-10-23,138.312586445364
2020-10-23,165.28925619834732
2020-10-23,95.74468085106408
2020-10-23,172.35188509874348
2020-10-23,102.60795211628908
2020-10-23,218.88412017167266
2020-10-23,159.71606033717967
2020-10-23,150.75376884422042
2020-10-23,104.95626822157413
2020-10-23,157.20524017467304
2020-10-23,160.14234875444828
2020-10-23,134.83146067415765
2020-10-23,142.85714285714323
2020-10-23,189.72332015810056
2020-10-23,199.99999999999952
2020-10-23,136.95787507781813
2020-10-23,134.3033016228318
2020-10-23,163.9871382636649
2020-10-23,57.14285714285653
2020-10-23,183.33333333333508
2020-10-23,128.2638570774157
2020-10-23,154.66764868348417
2020-10-23,83.33333333333347
2020-10-23,170.4545454545445
2020-10-23,60.0
2020-10-23,177.1217712177135
2020-10-23,144.92753623188455
2020-10-23,154.93200206575935
2020-10-23,150.84122993618277
2020-10-23,115.49566891241719
2020-10-23,155.1389786683898
2020-10-23,167.48080949058007
2020-10-23,153.8179820545684
2020-10-23,103.09278350515375
2020-10-23,209.05923344947897
2020-10-23,94.24083769633664
2020-10-23,134.4
2020-10-23,86.31541089732008
2020-10-23,146.85314685314617
2020-10-23,212.26415094339575
2020-10-23,94.24083769633664
2020-10-23,227.8481012658251
2020-10-23,133.03769401330402
2020-10-23,176.00469345849265
2020-10-23,177.41637405285337
2020-10-23,183.89523544163018
2020-10-23,163.83112791430094
2020-10-23,168.74246685416378
2020-10-23,189.94413407821213
2020-10-23,18.89466225791214
2020-10-23,165.71315841388594
2020-10-23,137.32394366197303
2020-10-23,46.11837048424131
2020-10-23,288.73917228104295
2020-10-23,144.16146083613526
2020-10-23,217.02127659574782
2020-10-23,98.4413453650492
2020-10-23,95.20031733439271
2020-10-23,149.6632576702414
2020-10-23,159.64523281596485
2020-10-23,111.58798283261788
2020-10-23,51.502145922745875
2020-10-23,151.45631067961233
2020-10-23,120.65813528336321
2020-10-23,184.17013812760678
2020-10-23,113.20754716981108
2020-10-23,128.18022917071275
2020-10-23,201.05820105819848
2020-10-23,78.26086956521894
2020-10-23,101.50375939849528
2020-10-23,171.3840560893275
2020-10-23,146.8189233278957
2020-10-23,144.42364268520868
2020-10-23,166.358595194086
2020-10-23,107.14285714285671
2020-10-23,67.03910614525276
2020-10-23,39.207144412981854
2020-10-23,224.04779686332157
2020-10-23,72.26013649136935
2020-10-23,224.351483991587
2020-10-23,64.95849873691905
2020-10-23,231.88405797101527
2020-10-23,136.05442176870574
2020-10-23,154.5667447306798
2020-10-23,219.17808219178104
2020-10-23,151.43866733972783
2020-10-23,202.89855072463837
2020-10-23,47.65687053216784
2020-10-23,225.3521126760568
2020-10-23,137.7199693955606
2020-10-23,234.60410557185057
2020-10-23,188.34080717488635
2020-10-23,222.13994816734362
2020-10-23,295.6521739130493
2020-10-23,85.75512148642021
2020-10-23,44.4444444444437
2020-10-23,530.973451327474
2020-10-31,189.18918918918916
2020-10-31,245.12029051293695
2020-10-31,240.0
2020-10-31,144.05762304921967
2020-10-31,183.48623853211012
2020-10-31,96.0
2020-10-31,241.07142857142838
2020-10-31,232.0441988950278
2020-10-31,200.95693779904306
2020-10-31,225.00000000000014
2020-10-31,66.07929515418498
2020-10-31,151.89873417721535
2020-10-31,90.0
2020-10-31,181.8181818181816
2020-10-31,277.7777777777782
2020-10-31,137.0558375634516
2020-10-31,171.83770883054905
2020-10-31,257.66871165644244
2020-10-31,224.46689113355765
2020-10-31,290.32258064516253
2020-10-31,288.1152460984399
2020-10-31,273.2919254658378
2020-10-31,200.66889632107058
2020-10-31,169.49152542372917
2020-10-31,158.7301587301587
2020-10-31,446.28099173553426
2020-10-31,290.32258064516253
2020-10-31,218.6234817813766
2020-10-31,355.02958579881704
2020-10-31,181.8181818181816
2020-10-31,186.77042801556365
2020-10-31,199.05213270142184
2020-10-31,317.30769230769255
2020-10-31,189.18918918918928
2020-10-31,192.51336898395675
2020-10-31,193.548387096775
2020-10-31,243.7608821822404
2020-10-31,279.850746268656
2020-10-31,274.2857142857143
2020-10-31,184.04907975460227
2020-10-31,220.7755448627228
2020-10-31,122.82497441146319
2020-10-31,229.78723404255373
